lat,lon,cluster_id
-1.9531675466640543,30.062470646899705,0
-1.954156274996661,30.072232204009925,0
-1.940305964696035,30.04569563586302,0
-1.9601466960370608,30.057661669860508,1
-1.937149397654681,30.060986774225327,0
-1.9302676264189798,30.052359550961103,1
-1.9321143418101694,30.072086242234885,0
-1.954515666132767,30.055098422953623,1
-1.9430008331075095,30.06288744289972,0
-1.9520055980821995,30.045935808144666,1
-1.9377158513540091,30.06962994816928,1
-1.9406471906954759,30.065204190714017,0
-1.9567180530406416,30.05141290746013,1
-1.9414233077039564,30.07450832587083,1
-1.9400266511329727,30.06547252234854,1
-1.9302775332743063,30.057900831210738,1
-1.9337949802772432,30.06285447524338,1
-1.9478612113389338,30.04675925186271,1
-1.92801953997232,30.06347859355064,1
-1.9527915150038204,30.049119649523327,1
-1.951426942269024,30.054415682983784,1
-1.9359167786986176,30.0690121718155,1
-1.9355870289641997,30.075991635281735,2
-1.9375625042341955,30.052820765818083,1
-1.9411766021940164,30.06644553819012,0
-1.9276981336618477,30.05905310935148,1
-1.95838632165092,30.069532319622265,0
-1.9467684715867768,30.051127390922666,1
-1.9574175400516087,30.058228443982035,1
-1.9317127164582277,30.055232779098773,1
-1.9309350201954933,30.052077313775886,1
-1.9510259222637127,30.063168585519108,0
-1.9507503112021651,30.053104610482837,1
-1.9457816146585085,30.058624245966637,1
-1.9444844842559872,30.048692034886862,1
-1.93370517591036,30.061637015876155,0
-1.954026845518452,30.048471192768336,1
-1.9369945264346609,30.061701961502553,1
-1.9375451128253975,30.068700727238497,1
-1.955399851717896,30.05205788649041,1
-1.9454778757699018,30.068612521280688,0
-1.9535208565735294,30.05741147693713,0
-1.9485649033021013,30.060752621856942,0
-1.9373260934397594,30.064165735694434,0
-1.9530217320549779,30.055318913578148,1
-1.9575903241445143,30.058298263716775,1
-1.927738104850287,30.06311708605951,1
-1.9493716312592682,30.05286400489448,1
-1.9290298795846745,30.062556176157877,0
-1.931947829453916,30.05783852087209,1
-1.929350250970245,30.051962209182413,0
-1.9490895903522896,30.050799375546838,1
-1.9391076850842697,30.04961754620413,2
-1.9518819457479597,30.057055315128732,0
-1.9448894034122173,30.05110346191999,1
-1.9289388033162513,30.061940546212284,1
-1.9366579994656863,30.05283845747532,0
-1.9576513556078576,30.058106040154055,1
-1.9319273256130605,30.05433491659663,1
-1.9472816827511823,30.052388023122656,1
-1.936556933116425,30.0732856615322,1
-1.9273319833629508,30.06231557873605,1
-1.9574877353563553,30.051202962176845,1
-1.9524271867789331,30.046385526815712,1
-1.9474762910752257,30.068447054678586,0
-1.956616441542594,30.068257994052413,0
-1.950563815779746,30.04760587476402,1
-1.9533953483773636,30.054839087240186,1
-1.9279420214628744,30.061150068035854,1
-1.9505217913729118,30.055635118454866,1
-1.9450669519198618,30.057952503270478,0
-1.9319145870863863,30.055625995438152,1
-1.951202816036453,30.04690526840143,1
-1.9303248523883534,30.054739972676302,1
-1.9416767194904054,30.050709465192202,1
-1.9419541216964413,30.06978681930438,0
-1.9461272197408714,30.061925582050257,0
-1.9468751786048295,30.046027794273428,1
-1.936663998860567,30.073000233934593,1
-1.955952478775457,30.05033783013192,1
-1.9466099947160411,30.052173708563164,1
-1.9474649118549283,30.054705061079773,0
-1.9613699248419967,30.05972525967715,1
-1.9381861157911622,30.072207661302333,1
-1.9473563630246638,30.045127595111417,0
-1.948886086836726,30.050027750112612,0
-1.9584644154971118,30.0540013014942,1
-1.9313894647469458,30.05386165881735,1
-1.9529101545162473,30.056395448850207,1
-1.9302134121281462,30.056319897138106,1
-1.9362196612332376,30.057092570766795,1
-1.941694767615707,30.05869105836112,0
-1.9547654882934344,30.05084546221269,1
-1.9372199309120979,30.061805575277038,1
-1.9316007950659015,30.072918407580932,0
-1.9441553397564388,30.05187873589578,1
-1.9530535212978446,30.07223074598821,0
-1.934363981906576,30.064109089799274,0
-1.9533955802025027,30.052967025633414,0
-1.9550749874901168,30.052081979407838,1
-1.9509203169097737,30.056688784105756,0
-1.928080750402714,30.057509636842322,0
-1.9403533995535593,30.0600032608439,0
-1.9360000180588048,30.060986549885087,2
-1.9403483801022992,30.045808549963308,0
-1.9460062840159196,30.047308667600895,1
-1.9443130521950083,30.066685012705268,0
-1.9446186996413843,30.050063654617308,1
-1.9288636412849907,30.06320746337949,1
-1.9504985659864944,30.05207312984349,0
-1.9324932728709932,30.07236262458467,0
-1.946375836259828,30.052233825260394,1
-1.9362955959061905,30.07273553564965,1
-1.9556818187301206,30.055713899442093,1
-1.9305921287467849,30.05898720372484,0
-1.9415888185200743,30.050984307620322,1
-1.9266914613863548,30.059820986724247,0
-1.93094530667187,30.067858694160705,1
-1.9499932664665716,30.077771682714634,0
-1.938744057839979,30.05660342051209,0
-1.9462886639372632,30.046826117034616,1
-1.9289593582665694,30.062899619129976,0
-1.939178278637981,30.071316294655166,1
-1.939825950053052,30.075042786962438,1
-1.9517527234824994,30.05677533607911,0
-1.9309054577867255,30.069508199259257,1
-1.9299988597650424,30.059839811034568,0
-1.9285689538655149,30.054894697540774,0
-1.9532386992980661,30.062344959295697,0
-1.937357931364963,30.063963111055514,0
-1.937518047757473,30.057601371367365,0
-1.949074402062027,30.060308668634846,2
-1.9448772213341257,30.06914034645135,0
-1.9372702026339956,30.06141562048182,1
-1.9289595383024363,30.052889035549,1
-1.937676706543496,30.064763410030892,1
-1.9279528555699283,30.059009328346196,1
-1.9380665940765658,30.05041395691501,1
-1.9452387735635366,30.0447572165931,1
-1.9363470032048846,30.06867171234256,1
-1.930539061631517,30.068344739571064,1
-1.9414901091456311,30.079530595081078,1
-1.946732309190262,30.05224666701808,1
-1.944740357831106,30.057310610553724,0
-1.9302412969671439,30.07143258909529,0
-1.9269749671529457,30.05792390404043,1
-1.9447168330885642,30.051935900113442,1
-1.9555139697747554,30.050270039777505,1
-1.9558696758388447,30.049944911625126,1
-1.9517467448324852,30.05148060044579,0
-1.9365713347029516,30.05994062751527,1
-1.9482948343870996,30.045116136085923,1
-1.9522877434084331,30.048576507427512,0
-1.9316583283214541,30.059384977111215,0
-1.9596673458829694,30.0592681734499,1
-1.9284782995344503,30.061387879282172,1
-1.9415422123912969,30.050337699513065,1
-1.9457422671811715,30.046026486136817,1
-1.9386120728494176,30.071076061045694,0
-1.95590323870486,30.060591351791686,2
-1.9294211522011495,30.057872059353254,1
-1.956660967450126,30.061073705157884,0
-1.952404301621777,30.077498732603882,0
-1.9580568100104219,30.057244999579567,1
-1.9498632260219804,30.048693707554143,1
-1.930044347864189,30.05740109033576,0
-1.9332789819346772,30.054805138833927,1
-1.9330427343772532,30.062998108988563,1
-1.945863073219484,30.06315724847793,0
-1.9315345620907243,30.055713595579356,1
-1.9397743537560117,30.053967478693867,1
-1.9516295437821343,30.056677980787217,0
-1.9355013581995093,30.06534520003128,0
-1.9541312018200023,30.05576677559481,1
-1.9411151058630727,30.050318477322463,1
-1.9608966182985754,30.059053151503168,1
-1.9408154962239506,30.045757574493532,0
-1.9533463921196828,30.05090823249903,1
-1.9388454243028086,30.06283354366398,0
-1.955191161645814,30.051284358258446,1
-1.9532887485157409,30.055793176576195,1
-1.9559392056921667,30.060418545515883,2
-1.9490694727234552,30.059049612888995,0
-1.931855112843882,30.05374978595806,1
-1.927872509063253,30.058930056572976,1
-1.9506390456150342,30.056311896110785,1
-1.9523994258119308,30.058214889652973,0
-1.9358373706994405,30.05982222065857,0
-1.9569390414835475,30.068780428706074,0
-1.9271440283817183,30.05762249718712,1
-1.938243927993515,30.07276436606077,1
-1.9517842776846321,30.04616064819726,1
-1.955436935382864,30.049286156229222,1
-1.9293059700735888,30.072114017448765,0
-1.9458470591431452,30.045680523031983,0
-1.9509780329015547,30.048194618504947,1
-1.9437054594394085,30.04950133243526,0
-1.9507806158163234,30.047755554664185,1
-1.9505092193111784,30.05504699282679,1
-1.9306399378080878,30.06828226714804,1
-1.9536671680161144,30.04795619930652,1
-1.9289891531467733,30.069775505657223,1
-1.9527270585021654,30.050946025801146,1
-1.9267668733270642,30.062772644107937,0
-1.9581172725142606,30.063558818026397,0
-1.9538079188092423,30.04851826947186,1
-1.946799393697591,30.05277653093463,0
-1.9488046572025008,30.051251590689656,1
-1.9305164660143088,30.052155724973318,1
-1.9488401244813782,30.053952887304348,1
-1.9577601743241044,30.05672946525335,1
-1.95133172413161,30.055416626894413,1
-1.9410010064524954,30.07936880141374,0
-1.9568847512118637,30.051718943907627,1
-1.9473656802230814,30.059001064069268,0
-1.952482029000402,30.06543763052616,0
-1.9526189755516836,30.070666711198182,2
-1.9310319132592006,30.072615564487972,2
-1.9389288515682186,30.065153629886222,0
-1.9530048152609707,30.072815221893393,0
-1.9329049973266264,30.054445447256324,1
-1.93130093083182,30.056856854530235,1
-1.9377497014351555,30.06976038534194,1
-1.944389052815922,30.050637770855513,1
-1.9412202132053347,30.0513135105233,1
-1.9448765275978603,30.048655640395634,1
-1.9444288138364536,30.070755103351427,0
-1.944957079202672,30.04924091349031,0
-1.9515381115214394,30.068706122929086,0
-1.9605303383247752,30.054865690148436,0
-1.9483303797301312,30.04640284642328,1
-1.9536995040989422,30.05243354918409,1
-1.9388440640242943,30.05662622381398,0
-1.9461298118128199,30.069978490281272,0
-1.9394396050877654,30.06381535781919,0
-1.9445904422386562,30.05822901786984,0
-1.9555817447723747,30.04871430059618,1
-1.935444858841645,30.069903284057887,1
-1.939281054742373,30.07462206694364,0
-1.9534570174285297,30.062158020597987,2
-1.9393010366954677,30.072970981860966,0
-1.9371414408458034,30.060472378201325,0
-1.9461653278196602,30.054766172241365,0
-1.9564532244735398,30.05304935670488,1
-1.9522390138230774,30.05209102869316,0
-1.9364716458705014,30.059240105807326,1
-1.956688202686413,30.055396051564326,1
-1.929310317001542,30.068187500584354,1
-1.9470989315059162,30.078748934152852,0
-1.9520598467933739,30.077722768191496,0
-1.946999550943972,30.05154428488568,1
-1.9606289926293974,30.068111136273057,0
-1.9371211677494085,30.052794111857466,1
-1.949452224111389,30.069613311505524,0
-1.9320985899816578,30.05476174699568,1
-1.939337144680866,30.047890379939112,0
-1.9576480330499304,30.055917557684037,1
-1.9415927494416003,30.056423828900467,0
-1.9579838324586583,30.059139586712583,0
-1.9283923550042206,30.067121414761253,1
-1.9495128240499866,30.048555606657697,1
-1.9332977935429216,30.062523247172948,1
-1.954352702108487,30.056223291694447,1
-1.9567239039042876,30.070920190558557,2
-1.9525695049420364,30.060893855010615,0
-1.9554869002753645,30.069238612361648,0
-1.9469997714833043,30.06587020852334,0
-1.9286326284413446,30.068947561314822,1
-1.9473997330942,30.05753808155886,0
-1.949814903770048,30.054873557869453,1
-1.9591876570420386,30.053957940800604,1
-1.9559028772323759,30.06926505393976,0
-1.9401563726631768,30.0677469683634,0
-1.9577445715492252,30.064373309515325,0
-1.945822629030472,30.06152368445854,2
-1.9479941367300946,30.04998939575517,0
-1.937861681971901,30.059746229913355,0
-1.9477661310597594,30.05344902701259,1
-1.928498846469496,30.067971595240774,0
-1.9562064726147015,30.04963214049967,1
-1.9572875921325008,30.04995400266477,1
-1.9284846967822455,30.070106368549375,1
-1.9598048582209617,30.063610224700252,0
-1.9569612617069936,30.057667941106683,1
-1.9532816525530943,30.05867150486151,0
-1.9366904430271883,30.053736412422396,1
-1.936634899111947,30.056483576331647,1
-1.926419708970297,30.06308992163785,1
-1.953900583891207,30.049781596111703,1
-1.9387163578740303,30.07709698869883,1
-1.9445490955150362,30.057656831003968,0
-1.9468115773775903,30.064521425040265,0
-1.9383146323158946,30.05996992632471,0
-1.9567370519379976,30.05106625528158,1
-1.9409930205076693,30.062875973535036,1
-1.9367227283179542,30.059936179648908,1
-1.9282387258511837,30.057019044173746,0
-1.9305105213526363,30.058895912446733,1
-1.9328054138473985,30.07317450678516,0
-1.9502329071099862,30.05303284406174,1
-1.9559074311238145,30.05087868892627,1
-1.9548588489796765,30.05208920766536,1
-1.9394158606574465,30.0752108227523,1
-1.941924202179603,30.06243796607694,0
-1.9478485064076756,30.07798034251742,0
-1.9400212282041915,30.065601328374967,1
-1.9321624583166752,30.05705699241849,1
-1.9361069150148553,30.05486181234379,1
-1.9483210180778543,30.04544034713293,1
-1.9419888295167604,30.068175009824795,0
-1.9398523463146518,30.05620336143217,0
-1.9369910275850515,30.067705936019888,1
-1.9543188449594129,30.07334622124575,0
-1.956557110034302,30.05050234762611,1
-1.929697781658264,30.058702976084835,1
-1.930020484026914,30.05269622450219,1
-1.9320521970095719,30.05378268187712,1
-1.9450390252796528,30.07153570377734,0
-1.9395182587942779,30.076241357238263,0
-1.96037182633517,30.057705246993955,1
-1.9415022915494822,30.06691993511613,0
-1.9426790768278033,30.076537531894804,0
-1.9333067524882024,30.06288411663232,1
-1.943835280339031,30.045459989924492,2
-1.9499632245873952,30.078155346509774,0
-1.9434524771317037,30.06933329301654,1
-1.9485095657789817,30.050511192841373,1
-1.9308027897107825,30.06892122482619,1
-1.928994148181742,30.070550089042985,1
-1.9496600096071883,30.04545997216032,0
-1.9277957109601185,30.059879839692375,1
-1.9412692457160594,30.066006185489627,0
-1.9389436685298904,30.076236639987243,0
-1.9522543516386424,30.05057574913431,1
-1.9565440997611838,30.052509303828405,1
-1.9511276797959294,30.05667656768105,0
-1.9488260521877399,30.05292560653697,1
-1.936838891317508,30.068405840488943,0
-1.9426970670140258,30.04994297740444,1
-1.9391021970472333,30.075670197460568,1
-1.9290340036982534,30.05810707185973,1
-1.9469489779051519,30.05414693889174,1
-1.9417206243613545,30.07936675631622,1
-1.955630506592309,30.05174617225087,1
-1.9322405197275359,30.05556671237668,1
-1.9471150362810796,30.07333964623502,2
-1.9361443764830946,30.066519699392387,1
-1.9334470691854944,30.063937309511413,1
-1.9463992207115834,30.078021936150577,0
-1.952945322066572,30.051905068346247,1
-1.9595305408687624,30.05869704950113,1
-1.9604545799687072,30.05779317915941,1
-1.9368960599121112,30.052554065489968,0
-1.930175350132505,30.05396308196328,1
-1.9558385209273574,30.056743046033557,1
-1.9448771163958138,30.051413123170406,1
-1.9580764518794849,30.052398696318924,1
-1.9374857525177835,30.05465403891417,1
-1.9460526650835568,30.049519190224988,1
-1.9528455936645677,30.051838167914884,1
-1.950214140330001,30.05290878368468,1
-1.954283324728853,30.052137143251265,1
-1.9300991603137554,30.067893028960505,0
-1.937781448100587,30.064051987348357,1
-1.9527679085924614,30.052608152757877,0
-1.9470219377909062,30.06327776465238,0
-1.9480865853591955,30.046390845769814,1
-1.9518029521238458,30.053115053473817,1
-1.9448455747387874,30.07228395692434,0
-1.9353973710784125,30.06431397508605,0
-1.9583473821353363,30.057380023292147,1
-1.9338772404491693,30.062441839515838,1
-1.943139746790247,30.044905853559367,0
-1.9478203056556287,30.051658690695962,1
-1.9331679486568252,30.056097912621183,1
-1.9292303416193597,30.07190440186213,1
-1.951786946447207,30.047345341913665,1
-1.9342052127197407,30.0736483646969,2
-1.9456921680945167,30.051135477369538,1
-1.9380668350374892,30.075024529435247,0
-1.940182771643071,30.067572333956292,0
-1.9524526125759358,30.04821206413765,1
-1.9412272468495275,30.06536463154685,0
-1.9555554458766171,30.050750203374253,1
-1.929688561995833,30.052503899343705,1
-1.930461771729368,30.053306748400587,0
-1.9355662320374218,30.06875522210097,1
-1.9575484171144746,30.050181253198122,0
-1.957933190838136,30.055624736046497,0
-1.9327203666822148,30.062041926599193,0
-1.948097186526244,30.045228702954454,1
-1.951391463862356,30.054082618900036,1
-1.9486551424168126,30.046096588189464,1
-1.9460646745518877,30.048201742000664,1
-1.9394843478771164,30.071159246415913,1
-1.938745144509691,30.0759193833094,1
-1.955602396424363,30.06183431699928,0
-1.9495691031697053,30.047343051032207,1
-1.950751478941409,30.055602130729685,1
-1.956359586496702,30.049801627058546,1
-1.9558594149493973,30.04887562192475,1
-1.9593571471075473,30.053867930682728,1
-1.9483306188817222,30.057556990140945,0
-1.9525360512639012,30.04850670622942,1
-1.9441261493760627,30.052347050456294,0
-1.9388263441753988,30.077029765250472,1
-1.9312999970409568,30.071182700397387,0
-1.9498714807588087,30.058270333669064,0
-1.9559136020975079,30.05979229633535,0
-1.938436289029145,30.05629682932881,1
