building_id,lat,lon,slope,cluster_id
KGL-06675,-1.9477758932859082,30.067896495622726,9.197026252746582,0
KGL-06676,-1.9286840569709032,30.06938376872308,11.141016960144043,1
KGL-06677,-1.9577629625790751,30.057975201121646,9.059348106384277,1
KGL-06678,-1.940653077615366,30.078672547024542,10.259769439697266,1
KGL-06679,-1.940764813015387,30.056001195799713,7.207381725311279,0
KGL-06680,-1.9412511472835006,30.06302429820897,11.889626502990723,1
KGL-06681,-1.9592815189613497,30.060669775110107,1.8543341159820557,0
KGL-06682,-1.9395382777287935,30.071280798721148,10.258801460266113,1
KGL-06683,-1.94263267598814,30.054794547771614,7.823300361633301,0
KGL-06684,-1.9568667307020775,30.051119973661606,12.01990795135498,1
KGL-06685,-1.955280924569406,30.052246360661144,8.735250473022461,1
KGL-06686,-1.9305194254865186,30.055508678962124,11.030198097229004,0
KGL-06687,-1.9465632306902827,30.05069724861804,3.8205487728118896,1
KGL-06688,-1.9302733094581652,30.054181827890005,10.096575736999512,1
KGL-06689,-1.9467875933123733,30.04674503066692,9.933396339416504,1
KGL-06690,-1.9313177364551175,30.069491844244105,6.72152042388916,1
KGL-06691,-1.9558192749201257,30.055716562034025,11.577885627746582,1
KGL-06692,-1.9546993290930952,30.048432266376444,4.982495307922363,1
KGL-06693,-1.930531853117439,30.058503774049445,11.47076416015625,1
KGL-06694,-1.9569545454750696,30.052620746350627,7.208160400390625,1
KGL-06695,-1.9372938055736895,30.059935182658478,7.603590488433838,0
KGL-06696,-1.9542995251661017,30.052332503253815,14.77078628540039,1
KGL-06697,-1.9379557514523946,30.07274545416856,12.019905090332031,0
KGL-06698,-1.9390266410727401,30.06290675231908,15.38834285736084,0
KGL-06699,-1.9428103795881544,30.062496327296987,12.898090362548828,0
KGL-06700,-1.9592389159144863,30.05893675621307,8.493053436279297,1
KGL-06701,-1.9367939598397699,30.051126128374744,4.629053592681885,0
KGL-06702,-1.9404600045709002,30.06667389693738,11.714337348937988,1
KGL-06703,-1.9569921392864496,30.05189265852033,12.28937816619873,1
KGL-06704,-1.9371606212392467,30.064277316851243,12.419498443603516,0
KGL-06705,-1.9595277549103212,30.05911314632646,5.394484996795654,1
KGL-06706,-1.9492903136336521,30.053388644963597,5.233595371246338,0
KGL-06707,-1.9514764437160497,30.05551240481896,12.193602561950684,1
KGL-06708,-1.9386067541141803,30.053806802778617,6.721522808074951,0
KGL-06709,-1.931190965951247,30.06903141484087,5.623664855957031,1
KGL-06710,-1.9302824672767425,30.069411970182106,8.28909969329834,1
KGL-06711,-1.9482574061192877,30.05322011527214,21.71306800842285,1
KGL-06712,-1.932112785815531,30.074462242014686,5.919744968414307,0
KGL-06713,-1.9380449623308191,30.05646074988817,6.19821834564209,1
KGL-06714,-1.9341199663120527,30.066462783383244,7.031449317932129,0
KGL-06715,-1.953608831002775,30.073245967219783,9.19851016998291,2
KGL-06716,-1.9371293999237456,30.062363257625954,10.729521751403809,0
KGL-06717,-1.9471827123465801,30.05864099937615,4.721207141876221,0
KGL-06718,-1.9385294641466673,30.073507573384187,7.435708999633789,1
KGL-06719,-1.949368568915585,30.071592300817017,14.224614143371582,0
KGL-06720,-1.9525790123504807,30.056226372440786,16.62358283996582,1
KGL-06721,-1.9324574549275506,30.053584133076214,16.577913284301758,1
KGL-06722,-1.9364857688571901,30.06842316112796,16.624893188476562,1
KGL-06723,-1.9513428286376486,30.048018009388898,7.031508922576904,1
KGL-06724,-1.9573820091514498,30.06735120561484,15.794279098510742,0
KGL-06725,-1.942312355727959,30.05035623933577,14.662788391113281,1
KGL-06726,-1.9605707722036705,30.058739034334714,13.143373489379883,1
KGL-06727,-1.9325387205748594,30.053439356438012,16.577913284301758,1
KGL-06728,-1.9270728011322933,30.06344425815029,7.436668872833252,0
KGL-06729,-1.9592077532278034,30.05743223123364,11.889732360839844,1
KGL-06730,-1.9416663259367999,30.053046198314533,7.0287184715271,1
KGL-06731,-1.9375406840023037,30.069840829195048,10.381251335144043,1
KGL-06732,-1.9362635373877368,30.051660713698208,2.073974609375,0
KGL-06733,-1.95845158580008,30.057164017028413,15.985308647155762,1
KGL-06734,-1.9488997976690663,30.052149820905335,10.999192237854004,0
KGL-06735,-1.927610463807667,30.05775702831493,7.929096698760986,0
KGL-06736,-1.9393982311952929,30.064470723632844,6.198219299316406,1
KGL-06737,-1.9396385599934405,30.071295926123078,10.258801460266113,1
KGL-06738,-1.951519019683626,30.053044834502224,9.062806129455566,1
KGL-06739,-1.9517643146837877,30.047477419509214,10.102315902709961,1
KGL-06740,-1.9407863876186704,30.066886747626192,12.959534645080566,0
KGL-06741,-1.9399749851651693,30.07673512951183,4.6273674964904785,0
KGL-06742,-1.9576501864312423,30.053124373812864,9.466279983520508,0
KGL-06743,-1.9446309312846957,30.068897701551162,7.439816474914551,0
KGL-06744,-1.9421522037495977,30.069669892026393,12.898088455200195,0
KGL-06745,-1.9412491369191978,30.07725702178858,9.197013854980469,0
KGL-06746,-1.940331465260155,30.06096552779839,6.721523284912109,0
KGL-06747,-1.958676640883529,30.056517418034282,14.362147331237793,1
KGL-06748,-1.9546091678982003,30.049234151920892,5.626744747161865,1
KGL-06749,-1.9453471270328997,30.049880557947166,3.3416571617126465,1
KGL-06750,-1.9419165309515465,30.049500242803152,10.734140396118164,1
KGL-06751,-1.957092760263718,30.050298548889952,17.448843002319336,1
KGL-06752,-1.9598835709259117,30.068132965309406,11.328770637512207,0
KGL-06753,-1.9615866400671682,30.059734057224016,11.715860366821289,1
KGL-06754,-1.928849034074703,30.0579293662505,9.46615982055664,1
KGL-06755,-1.9571444489011254,30.05651639828699,13.885163307189941,1
KGL-06756,-1.9419066124646396,30.055208599309555,10.143007278442383,0
KGL-06757,-1.939534476438687,30.07328157237016,16.918304443359375,0
KGL-06758,-1.9498110008236782,30.055643876599905,19.303186416625977,1
KGL-06759,-1.9537957198581115,30.054233277981144,19.776771545410156,1
KGL-06760,-1.9609819900878267,30.056348403897655,5.848662376403809,0
KGL-06761,-1.9298867772881814,30.070900599560673,7.435708522796631,0
KGL-06762,-1.9268830603802194,30.061377106149163,12.421570777893066,1
KGL-06763,-1.9442121650167816,30.044478506716263,12.419515609741211,0
KGL-06764,-1.9275126793281216,30.062890475154777,9.379055976867676,1
KGL-06765,-1.9290573218274536,30.061433542846558,11.884946823120117,0
KGL-06766,-1.9520668361539928,30.074755070052795,9.379183769226074,2
KGL-06767,-1.9423634949804718,30.06287136129693,16.55709457397461,0
KGL-06768,-1.9444093563936062,30.050772533737696,10.694923400878906,1
KGL-06769,-1.9584238260172853,30.058430172806077,11.181755065917969,1
KGL-06770,-1.9352701627568427,30.066069707662535,9.197002410888672,0
KGL-06771,-1.9528677320761936,30.052208317777676,11.645407676696777,1
KGL-06772,-1.949683835770023,30.051016385713613,6.660746097564697,0
KGL-06773,-1.9319467430048385,30.071141665054082,4.982485771179199,0
KGL-06774,-1.9282195743219464,30.061392035183392,10.381223678588867,1
KGL-06775,-1.9384692180823455,30.06343597108737,11.919995307922363,0
KGL-06776,-1.9377444355868554,30.05292969136394,5.845932483673096,1
KGL-06777,-1.9332466878042431,30.053956807248316,11.714319229125977,1
KGL-06778,-1.9560096922049424,30.04967544953836,7.207408428192139,1
KGL-06779,-1.9423684601201843,30.076554465972837,8.49116325378418,0
KGL-06780,-1.9406251714505824,30.059037904182393,13.852034568786621,1
KGL-06781,-1.944648622597995,30.051247054776354,8.735201835632324,1
KGL-06782,-1.9404636580626313,30.07619385054615,5.919023036956787,1
KGL-06783,-1.9397107696413043,30.071524514801098,7.875078201293945,1
KGL-06784,-1.950063607574755,30.05740463924158,11.924752235412598,0
KGL-06785,-1.9459749343016048,30.049507287045923,14.874100685119629,1
KGL-06786,-1.9334451945114588,30.06461295107313,5.848576068878174,1
KGL-06787,-1.949927618653303,30.047040331928248,13.885122299194336,1
KGL-06788,-1.9310860587273062,30.06942072240195,6.72152042388916,1
KGL-06789,-1.9364022797542055,30.05610376084138,11.032869338989258,1
KGL-06790,-1.9479033097581377,30.049442368438363,16.9241943359375,0
KGL-06791,-1.9466765554797396,30.056076798980673,5.919776439666748,0
KGL-06792,-1.9298662612401378,30.058962079331728,9.24026870727539,1
KGL-06793,-1.9564772360972589,30.067911135507362,8.73525619506836,0
KGL-06794,-1.9322113648837609,30.057521857993244,12.706889152526855,1
KGL-06795,-1.9278708131203988,30.067098258138635,5.623664855957031,0
KGL-06796,-1.94907819180486,30.05564427515818,22.432865142822266,1
KGL-06797,-1.9461073212362174,30.049648796344197,10.461015701293945,1
KGL-06798,-1.9321580382737258,30.052332634039132,8.49040699005127,0
KGL-06799,-1.959136239965749,30.057520813935433,11.889732360839844,1
KGL-06800,-1.9455989633026527,30.050895862955823,13.0552339553833,1
KGL-06801,-1.9464051592253184,30.06300512897692,3.929971933364868,0
KGL-06802,-1.9445362092686167,30.0505679340444,10.263245582580566,1
KGL-06803,-1.9532681076622982,30.050500983652963,19.173812866210938,1
KGL-06804,-1.9272419771587779,30.05906430503091,4.718699932098389,1
KGL-06805,-1.9508027010201447,30.05343730188325,11.889683723449707,1
KGL-06806,-1.946916309298198,30.049527525432858,16.99090576171875,0
KGL-06807,-1.9538651819675936,30.072225416092156,12.421696662902832,2
KGL-06808,-1.9473106942244902,30.047052773195563,4.6273674964904785,1
KGL-06809,-1.9475197567891134,30.061718695921083,4.142549991607666,0
KGL-06810,-1.9487429411364283,30.05734693513342,10.734176635742188,2
KGL-06811,-1.953137808685792,30.049727917352968,17.277128219604492,1
KGL-06812,-1.9565230991932319,30.061153604323707,0.9274099469184875,0
KGL-06813,-1.9376698819387463,30.05492185462099,5.623665809631348,1
KGL-06814,-1.9322719554178236,30.05809774762682,12.187429428100586,1
KGL-06815,-1.9439960682953703,30.067447352904477,6.200346946716309,0
KGL-06816,-1.9477441413480139,30.051519449259285,14.636908531188965,0
KGL-06817,-1.951833891317258,30.047807306854313,8.293845176696777,1
KGL-06818,-1.937196354929059,30.053597388404942,8.339452743530273,0
KGL-06819,-1.9594848821779387,30.05753618047407,9.894864082336426,1
KGL-06820,-1.9601092621450622,30.058555293912132,11.072426795959473,1
KGL-06821,-1.9412015157773383,30.067084271861145,13.650938987731934,0
KGL-06822,-1.9512497181594277,30.063956823751393,5.848631381988525,0
KGL-06823,-1.9316022427539734,30.070139791627607,6.72152042388916,1
KGL-06824,-1.9310133753364873,30.0575467491548,9.196993827819824,0
KGL-06825,-1.9326649895720345,30.05718735127116,16.245059967041016,1
KGL-06826,-1.939530294128762,30.073353234343422,15.18272876739502,0
KGL-06827,-1.942367064046594,30.079611987219263,13.648222923278809,0
KGL-06828,-1.9575039168005266,30.05095895597004,17.94591522216797,1
KGL-06829,-1.953182071567145,30.051550425546708,12.8981294631958,1
KGL-06830,-1.94756209808516,30.04770087013032,10.694937705993652,1
KGL-06831,-1.9372941818108929,30.075053058181318,5.392991065979004,1
KGL-06832,-1.9553633186291814,30.05410148944878,6.533628463745117,0
KGL-06833,-1.9272687455362094,30.058958492474932,8.28909969329834,1
KGL-06834,-1.9582117704724304,30.054433778474774,2.9305968284606934,0
KGL-06835,-1.9288582313526483,30.057231103135425,4.6273674964904785,1
KGL-06836,-1.9305686604304433,30.070660462413976,4.628309726715088,0
KGL-06837,-1.9556321073544523,30.066909498304415,17.65172576904297,0
KGL-06838,-1.9541708140766083,30.047272317134663,11.920025825500488,0
KGL-06839,-1.9411836935229896,30.059820115742923,9.463393211364746,0
KGL-06840,-1.9508407007064057,30.054288517596813,15.62106704711914,1
KGL-06841,-1.9498503675748515,30.05417867681584,8.735224723815918,1
KGL-06842,-1.9327817072228481,30.05484309064905,11.883977890014648,1
KGL-06843,-1.9566645140357783,30.069835041436956,8.686433792114258,2
KGL-06844,-1.927368002746338,30.068430511686735,2.7802884578704834,0
KGL-06845,-1.9331632732580681,30.072274188661975,4.984530448913574,2
KGL-06846,-1.9476962468258494,30.054881140265955,14.766573905944824,0
KGL-06847,-1.9571709242803381,30.067458753870863,14.113800048828125,0
KGL-06848,-1.931979937964927,30.05625260244929,12.76917839050293,1
KGL-06849,-1.9491169680610412,30.055278519164244,17.082263946533203,1
KGL-06850,-1.9405394642715625,30.050806686487157,6.531789302825928,1
KGL-06851,-1.9433017574040152,30.06944576657072,7.436686038970947,1
KGL-06852,-1.9499959757123502,30.05391408640305,12.96099853515625,1
KGL-06853,-1.9357668089941786,30.055116742429387,9.24026870727539,0
KGL-06854,-1.9376552170945784,30.06295580253362,8.239410400390625,1
KGL-06855,-1.9559747308153936,30.05124943003114,5.626749038696289,1
KGL-06856,-1.94593395461266,30.04734396026142,11.141020774841309,1
KGL-06857,-1.9417963471708273,30.068112148978614,12.289329528808594,0
KGL-06858,-1.9542714342749987,30.055142878467475,14.528861999511719,1
KGL-06859,-1.9583357462239435,30.058678349869115,11.32876205444336,1
KGL-06860,-1.9513444788667247,30.046098567575903,17.970340728759766,1
KGL-06861,-1.9365180227055263,30.057192247654072,11.918122291564941,1
KGL-06862,-1.952632126162648,30.054379830659283,11.181730270385742,1
KGL-06863,-1.9409544648109744,30.050723439817467,7.9305739402771,1
KGL-06864,-1.9560630925629137,30.05653749485114,16.277742385864258,1
KGL-06865,-1.9493424332281148,30.048343643061504,16.274961471557617,1
KGL-06866,-1.944983853422949,30.07257982627583,11.179547309875488,0
KGL-06867,-1.9353375186841628,30.06417297531908,7.929108619689941,0
KGL-06868,-1.9274566292961994,30.056978038866458,7.438782215118408,0
KGL-06869,-1.955793694330719,30.056222309665817,17.127853393554688,1
KGL-06870,-1.941420968157776,30.060971423086247,7.208121299743652,0
KGL-06871,-1.9521910206778934,30.047089445706558,9.894827842712402,1
KGL-06872,-1.928137319592335,30.06244594405523,9.196989059448242,1
KGL-06873,-1.9557173470048559,30.056032149919876,11.32874584197998,1
KGL-06874,-1.9396652470828109,30.064774424754976,6.659263610839844,0
KGL-06875,-1.9294219423759367,30.052333073725165,20.157848358154297,1
KGL-06876,-1.9472115026552965,30.04792230939241,15.816929817199707,1
KGL-06877,-1.9322603991115581,30.054694952949625,6.530004978179932,1
KGL-06878,-1.9478669827608102,30.0588949249266,1.311820149421692,1
KGL-06879,-1.9473489822631127,30.048624027364784,17.2791690826416,1
KGL-06880,-1.9476548210626055,30.047010839486457,4.6273674964904785,1
KGL-06881,-1.9396384696873537,30.066114821320127,10.381257057189941,0
KGL-06882,-1.9432968410800133,30.070083078863803,15.08436107635498,1
KGL-06883,-1.946727544618571,30.045031568434307,15.388359069824219,1
KGL-06884,-1.9550437586082319,30.04921232580638,10.381303787231445,1
KGL-06885,-1.941118101736442,30.075818285597915,10.459551811218262,1
KGL-06886,-1.9501586218140847,30.05469090928759,14.87200927734375,1
KGL-06887,-1.9477110762762073,30.051834173006615,21.835046768188477,1
KGL-06888,-1.945272864089428,30.052285987380646,8.344078063964844,0
KGL-06889,-1.9360144570735893,30.05636398467416,12.894647598266602,1
KGL-06890,-1.95761646680686,30.052731823523445,7.20741081237793,1
KGL-06891,-1.932962673783045,30.063788247368535,6.724740505218506,1
KGL-06892,-1.930572476522596,30.066730352039677,9.196993827819824,0
KGL-06893,-1.929898905519042,30.071355344083926,6.721519947052002,1
KGL-06894,-1.9395154994114872,30.06296740902729,14.2245512008667,0
KGL-06895,-1.9368188131785868,30.06688833557556,15.38833999633789,1
KGL-06896,-1.9557683065360183,30.05033856204174,12.289374351501465,1
KGL-06897,-1.936871326684686,30.067375539165557,11.467341423034668,1
KGL-06898,-1.940742036654698,30.059386533408766,14.871979713439941,0
KGL-06899,-1.9459137334844328,30.047117856925126,12.894649505615234,1
KGL-06900,-1.9319970024229414,30.055239262316775,6.721520900726318,1
KGL-06901,-1.948059343716233,30.067217754246496,5.233593940734863,0
KGL-06902,-1.9360445786293323,30.056031307826704,12.417712211608887,1
KGL-06903,-1.9423114257361134,30.066210083878353,9.198471069335938,0
KGL-06904,-1.9326227201201862,30.070528021829414,3.341639757156372,0
KGL-06905,-1.930328879339166,30.07188727996119,5.919009208679199,0
KGL-06906,-1.9286148862192756,30.067700884860237,9.463376998901367,1
KGL-06907,-1.933342788305089,30.063461092111996,6.660701751708984,1
KGL-06908,-1.9559098667011154,30.056397091248265,16.277742385864258,1
KGL-06909,-1.941217213571081,30.047611175955282,3.341651439666748,0
KGL-06910,-1.9598614940138268,30.059352834787493,7.438888072967529,1
KGL-06911,-1.951186976033329,30.055789079754405,13.055268287658691,1
KGL-06912,-1.9298636663386137,30.06037715923796,6.531768321990967,0
KGL-06913,-1.9442822742598336,30.04531639548976,9.935548782348633,0
KGL-06914,-1.943922929955487,30.068015116721,6.660730361938477,0
KGL-06915,-1.954356075073725,30.058086063612077,3.341669797897339,0
KGL-06916,-1.9324269659038045,30.05483119286063,11.918122291564941,1
KGL-06917,-1.9573138974757847,30.05137554925914,16.578027725219727,1
KGL-06918,-1.953105675160991,30.055676227907792,15.39311695098877,1
KGL-06919,-1.9401855014170104,30.05033328902698,5.919022560119629,1
KGL-06920,-1.9362733127902176,30.06063778014537,15.386483192443848,1
KGL-06921,-1.9594111842396464,30.057810939339102,10.734236717224121,1
KGL-06922,-1.9264746316999781,30.062863612856525,4.629034996032715,1
KGL-06923,-1.9377999978461862,30.07305356306838,8.239410400390625,0
KGL-06924,-1.9306003550462925,30.054568271917322,10.137395858764648,1
KGL-06925,-1.9584021486231318,30.053438827473368,9.106901168823242,1
KGL-06926,-1.9574929850593055,30.055061124328848,19.997800827026367,0
KGL-06927,-1.9363759776971896,30.055620373822986,8.339451789855957,1
KGL-06928,-1.9401690511472338,30.053548669675656,9.197011947631836,1
