area_m2,perimeter_m,shape_index,area_log,elongation,nearest_nbr_dist,local_density,density_50m,density_100m,density_250m,density_ratio,nn_dist_std_100m,orientation,orientation_entropy,orientation_coherence,lat,lon,confidence,full_plus_code
12.186579934175175,14.018354459111082,0.7792873586751461,2.579199640777752,1.1941428842399,7.643344088749201,2610.141066707083,3947.042588679004,2610.141066707083,1940.417066176388,2.0341207349081363,8.392471963193483,156.10986189721848,3.8263591717237246,0.2682926829268293,-1.9626440207143452,30.138264077954535,0.715499997138977,6GCG24PQ+W8R7
53.85729308965689,30.387330280642075,0.7329414671588854,4.0047351421422,1.6978668735679308,7.519541036421979,2100.8452488130183,1400.5634992086789,2100.8452488130183,1914.9522752816847,0.7313829787234042,10.17199282232379,129.51114870712195,3.308266279035846,0.5151515151515151,-1.9525900547867558,30.128250877196027,0.715499997138977,6GCG24WH+X866
61.33613303559578,31.348721452699305,0.7843079014488223,4.132541242187386,1.0780029401903057,8.31999057068161,2100.8452488130183,2164.5072260497764,2100.8452488130183,2490.4565495019783,0.8691206543967279,7.664713105634303,163.50640695938347,3.856217749284036,0.2878787878787879,-1.9583228389715104,30.126700633735695,0.715499997138977,6GCG24RG+MMG3
25.101548054241654,20.192092526134566,0.7736556734978514,3.2619946249927874,1.2796838332301146,7.122184424146159,3787.8876455871086,3055.7749073643904,3787.8876455871086,2582.12979672291,1.1834319526627217,5.9520718915648825,107.02350149243567,3.917136703186064,0.2773109243697479,-1.9593183348458336,30.141786768211325,0.715499997138977,6GCG24RR+7PF6
82.66572374090106,37.02760569152289,0.7576769508466624,4.426829380371096,1.4629302063561687,8.569240248132997,3692.394679731972,3692.394679731972,3692.394679731972,3264.5861927009573,1.1310452418096724,6.192276787180861,171.77798867634365,3.986441249776043,0.20689655172413793,-1.9604513782693913,30.138603434153215,0.840499997138977,6GCG24QQ+RC9V
124.07359449305325,46.81280323570663,0.711475470823868,4.828902319997944,1.0132031812925875,9.271707545014133,3087.605895982769,2928.450952890874,3087.605895982769,2189.97201694448,1.337209302325581,8.430505258948964,83.7378536362177,2.1047680474239128,0.6082474226804123,-1.9461999538616,30.13335542192894,0.840499997138977,6GCG343M+G8H3
112.68411587319306,42.58989025361479,0.7806556793741022,4.7334236889145105,1.1681733811633352,8.925129395348007,2992.1129301276324,3565.0707252584552,2992.1129301276324,1970.974815250032,1.808785529715762,6.443404241437282,83.14655341405205,3.4527670873706606,0.3829787234042553,-1.956121976341037,30.125418020519298,0.840499997138977,6GCG24VG+H533
51.527862784999414,30.569331761735555,0.6929152237866932,3.9613437485299534,2.0438939403293714,6.140745844820157,4997.465213085513,5729.577951308232,4997.465213085513,4008.158086826292,1.4294790343074966,5.0137401191787285,114.06330661445591,3.0338562306923422,0.4394904458598726,-1.9583610373816018,30.136252200364467,0.840499997138977,6GCG24RP+MG2C
65.89414732121571,34.03474168590293,0.7148448438809272,4.203111479319428,1.8551331215256668,5.168313001525708,5029.296201703893,5474.930042361199,5029.296201703893,3687.3017215530313,1.4848066298342542,4.98448872132493,123.09450254403204,3.6236460475150083,0.2911392405063291,-1.9612552579415368,30.133584101997698,0.840499997138977,6GCG24QM+FCWP
145.23746203847898,51.100644205765235,0.6989333521699606,4.985231752785544,1.298577782871375,12.062963530252647,1846.197339865986,3310.4228163114226,1846.197339865986,830.1521831673261,3.9877300613496924,10.902256692077502,58.46343372513658,3.3412351432447296,0.4827586206896552,-1.949531074755266,30.14150219839144,0.902999997138977,6GCG342R+5JJJ
145.117084326224,50.23139321642936,0.72273312508208,4.984408247760191,1.033350925347057,8.48602151451078,4551.831372428206,4710.986315520102,4551.831372428206,3193.284778195788,1.4752791068580542,5.908406849056967,86.07784995393061,3.9173762521524,0.24475524475524477,-1.9610510710823548,30.137924513655854,0.902999997138977,6GCG24QQ+H5FW
387.91044735912465,83.03144666138789,0.7070597753492037,5.963349104671084,1.9226354205154985,16.232704381780252,636.6197723675813,1145.9155902616465,636.6197723675813,305.5774907364391,3.7499999999999996,11.385552032214223,80.54391288636184,1.4366664819166874,0.55,-1.964940509484695,30.137023211928838,0.902999997138977,6GCG24PP+2RC8
173.60750476105338,58.06975536850551,0.6469613943918879,5.162540625076584,1.126252239432291,13.875778768096174,3087.605895982769,3055.7749073643904,3087.605895982769,2673.8030439438417,1.1428571428571428,8.804482736323314,174.34581897403987,1.7999877408900105,0.6082474226804123,-1.9470728693162755,30.13238348353778,0.902999997138977,6GCG343J+5XC3
214.1463466308924,58.614454096057116,0.7832692634714596,5.371318478572891,1.110279592176668,11.341860134460125,1782.5353626292276,1400.5634992086789,1782.5353626292276,1639.9325336188897,0.8540372670807452,8.068062108309885,87.10566194514769,3.547616753415027,0.32142857142857145,-1.9595344058552464,30.14330941994751,0.902999997138977,6GCG24RV+58MQ
221.2786619309264,59.503416834792205,0.7853542371438653,5.403931828647904,1.014844721377547,15.333713351156115,4710.986315520102,4074.3665431525205,4710.986315520102,3397.003105353414,1.199400299850075,5.206874073714752,73.30216926327027,3.556157891196823,0.3310810810810811,-1.9470350043909996,30.126966146891522,0.902999997138977,6GCG343G+5QPH
12.093539963025737,14.202255233253666,0.7534400148104113,2.572118975983785,1.5065018401259487,4.822131736278236,5570.423008216337,6366.197723675813,5570.423008216337,4644.777859193874,1.370614035087719,4.885766868128505,14.862720044973468,2.8005634986315413,0.48,-1.9594564826478464,30.135886412777964,0.7210999727249146,6GCG24RP+696M
9.994896349001525,13.389458371337877,0.7005871059287976,2.3974311968591993,1.9780140171676275,10.114432676952442,4583.662361046586,4710.986315520102,4583.662361046586,3453.025645321761,1.364306784660767,5.923623325676425,77.36712980963863,2.6713414817843755,0.5069444444444444,-1.9577608974571699,30.139836275288857,0.7210999727249146,6GCG24RQ+VWWH
55.02920480177649,29.925701558628155,0.772172658957586,4.025873069111256,1.29884656800143,7.002649819844932,2037.1832715762603,2673.8030439438417,2037.1832715762603,1543.1663282190173,1.7326732673267327,6.925306620787632,162.25650089872056,2.8780668998411607,0.5625,-1.9622860935700415,30.126834350745415,0.7835999727249146,6GCG24QG+3PPG
31.678348797389564,22.584324885307616,0.7804735237915778,3.4867127423196327,1.1712337347145112,7.587587481804593,2450.9861236151883,1655.2114081557113,2450.9861236151883,2296.9241387022334,0.720620842572062,8.296046781608194,26.52627181986142,3.4006405639792554,0.3116883116883117,-1.9501050326069267,30.132371699296446,0.7835999727249146,6GCG24XJ+XW5Q
164.3156148691653,56.74266932771671,0.6413117184139059,5.107856464183855,1.8476756660327889,9.768976218710446,3947.042588679004,2801.1269984173578,3947.042588679004,2602.501629438673,1.0763209393346378,6.966445119932417,113.94899788878648,3.6046327521860153,0.3548387096774194,-1.9485022058983972,30.125916079899465,0.7835999727249146,6GCG342G+H9VV
104.71686613453551,41.11279009780417,0.7785250636819488,4.660764446225739,1.2070043835321456,7.058240282943409,2069.014260194639,1782.5353626292276,2069.014260194639,1925.138191639566,0.9259259259259258,10.107538061579625,129.50251144006188,3.2974006618107747,0.5230769230769231,-1.952627068634497,30.128194247326917,0.7835999727249146,6GCG24WH+W7WR
61.685863818070644,35.91837222732815,0.6008446813743037,4.138135964772485,1.0881480811818371,7.380706298633349,2641.9720553254624,4074.3665431525205,2641.9720553254624,1232.4958793036376,3.305785123966942,6.525157384166648,39.10999337985007,3.4835168506832535,0.24096385542168675,-1.9623466350990293,30.12540953332585,0.7835999727249146,6GCG24QG+3572
155.2844427935114,52.600178617087,0.7052829324313264,5.051677698203006,1.021283728619623,11.460030918090936,5283.944110650925,4329.014452099553,5283.944110650925,4242.434163057562,1.0204081632653061,5.144035034100206,115.07503894540501,3.5637012335512877,0.4036144578313253,-1.960604750056893,30.136339568829285,0.8460999727249146,6GCG24QP+QG4X
160.11176756798093,51.08074524309397,0.771114139182788,5.082098332629982,1.3115878260148277,10.644845823974306,668.4507609859604,763.9437268410976,668.4507609859604,707.9211868727505,1.079136690647482,19.117772140571528,33.98887230231576,2.7152088061657302,0.3333333333333333,-1.9634168252249502,30.135274637389195,0.8460999727249146,6GCG24PP+J4J9
49.625443821558235,29.21485053038189,0.7306458644652541,3.9244542922338694,1.7162052744988592,6.83858037514952,5092.95817894065,3947.042588679004,5092.95817894065,4110.017250405105,0.9603469640644361,5.228677745891284,104.13847412066626,3.0832688211248183,0.4125,-1.9602639921064984,30.134841680815914,0.8460999727249146,6GCG24QM+VWWH
149.9755134305548,49.176592204244756,0.779315584534608,5.017117660953573,1.1933643144039103,12.509028081880091,2482.817112233567,2546.479089470325,2482.817112233567,3427.560854427058,0.7429420505200593,6.272812165982741,9.636409249525387,3.6834572265474916,0.2692307692307692,-1.961391649851998,30.13616612564172,0.9085999727249146,6GCG24QP+CFV7
199.6567423093193,59.17138597473715,0.7165893690493299,5.301595698487374,1.017858927083392,10.229714795765647,1591.5494309189532,2928.450952890874,1591.5494309189532,1054.2423430407148,2.7777777777777772,10.357525433881571,1.801161679247279,3.178688570451097,0.4,-1.9498412934533815,30.142019830286248,0.9085999727249146,6GCG342R+3R68
141.4960817470536,47.82877489248256,0.7772769055403757,4.959314502818764,1.2260617072420286,36.14887615945112,2260.0001919049137,1400.5634992086789,2260.0001919049137,1487.14378825067,0.9417808219178082,10.078738311416421,110.31114301896997,3.535257544736991,0.22535211267605634,-1.964192930861783,30.144134853090883,0.9085999727249146,6GCG24PV+8MC7
651.6862749762572,139.04071319806255,0.42360830395548565,6.481096577346319,5.224895795937691,24.69462832748635,2228.1692032865344,1400.5634992086789,2228.1692032865344,1787.6283208081684,0.7834757834757834,11.355267961096114,79.79258735066726,1.8609527100866567,0.6285714285714286,-1.9478859857990787,30.138244654599983,0.9085999727249146,6GCG342Q+R7XH
26.670804117694463,21.12445191735144,0.7510607630439557,3.320377854370228,1.5271670313221681,4.2583826193249115,5092.95817894065,5856.901905781748,5092.95817894065,4446.152490215189,1.3172966781214202,5.628867208540676,81.12008584589492,3.3021664869199103,0.3875,-1.959316535626005,30.135354312822606,0.7099000215530396,6GCG24RP+74H7
33.37029360526111,24.327828400231102,0.7085380931772172,3.5371926333117587,1.908985621726727,8.149729473301276,2610.141066707083,3565.0707252584552,2610.141066707083,1599.1888681873645,2.2292993630573243,10.835788586114946,118.401057685816,2.257796104247606,0.5121951219512195,-1.9553970794202917,30.130944486232483,0.7099000215530396,6GCG24VJ+R9W2
6.859998808231938,10.488622554446636,0.7836046240495819,2.0617864548166684,1.09817799226446,6.934539995218692,3565.0707252584552,3310.4228163114226,3565.0707252584552,2220.5297660181236,1.4908256880733943,7.830387381994873,90.06593166049358,1.7544048156149343,0.6696428571428571,-1.9485754239961837,30.13758958417486,0.7099000215530396,6GCG342Q+H28X
44.95760864372554,27.82705223546595,0.7295896424990351,3.8277194203763503,1.7261794657421476,7.040720301633255,923.098669932993,1273.2395447351626,923.098669932993,514.3887760730057,2.4752475247524752,13.367406238966241,150.61489609064205,2.4247363800363138,0.41379310344827586,-1.9621087696823327,30.145008093726656,0.7099000215530396,6GCG24QW+522M
24.053071941007076,19.662223987160935,0.7818350495839133,3.220996452387671,1.1443605485180517,7.072405009993416,3469.577759403318,3437.746770784939,3469.577759403318,2765.4762911647736,1.2430939226519335,7.323958635200198,26.240390516517504,3.767651167473151,0.3394495412844037,-1.956447281611836,30.126646886595964,0.7099000215530396,6GCG24VG+CMC4
81.74968433594819,44.93105787971712,0.5088650932298086,4.415820199578575,1.4943923026913521,6.541585107372533,3214.9298504562857,3437.746770784939,3214.9298504562857,1507.5156209664326,2.2804054054054053,6.954742525078322,168.3455425083056,2.69686400672102,0.5247524752475248,-1.9457089509105907,30.12888227853722,0.7099000215530396,6GCG343H+PH6J
34.96516637256903,25.20110838096109,0.6918408139517348,3.5825508692663295,2.0553335925478176,6.640585579857834,2228.1692032865344,1655.2114081557113,2228.1692032865344,1991.3466479657945,0.8312020460358055,8.672301251642898,44.98130129537144,3.632036502833308,0.2857142857142857,-1.9525909714716545,30.13050418052975,0.7099000215530396,6GCG24WJ+X666
34.40952728333937,23.49838422789687,0.7830916060638541,3.566980916227851,1.115376583283107,7.4392614997960935,2610.141066707083,2673.8030439438417,2610.141066707083,2454.8058422493937,1.0892116182572613,8.432107300212463,34.789523220481584,2.7825525723040783,0.47560975609756095,-1.958222504449951,30.13348610728077,0.7724000215530396,6GCG24RM+P994
34.60060207231892,23.573401012685164,0.7824363736328405,3.572362549858766,1.1304486070484294,9.54861812153901,1973.521294339502,1527.8874536821952,1973.521294339502,2123.7635606182516,0.7194244604316545,9.929155402978997,63.83861521232072,3.6453021113421853,0.3225806451612903,-1.9525595946752403,30.12976149202487,0.7724000215530396,6GCG24WH+XWCM
77.18259426976174,38.255040341307314,0.6627533131785835,4.359047043106168,2.3078631007595822,11.169273017392735,3724.2256683503506,3310.4228163114226,3724.2256683503506,1955.69594071321,1.692708333333333,5.9228904241348745,125.61968454321665,2.492315139470076,0.48717948717948717,-1.963656952383245,30.142281750882965,0.8349000215530396,6GCG24PR+GWMJ
83.07281527108654,39.50948051374179,0.6687536320814564,4.4316832718124815,2.2543941040396622,9.89080686707483,2960.281941509253,3437.746770784939,2960.281941509253,3366.4453562797703,1.021180030257186,7.537802646440619,16.05914972338756,3.8516195189025604,0.3333333333333333,-1.9595934027846273,30.139171690827023,0.8349000215530396,6GCG24RQ+5M77
279.24337442111994,69.90834161027449,0.7180170249253217,5.635658419999722,1.4756454891940343,11.09446689494288,2069.014260194639,2673.8030439438417,2069.014260194639,2026.997355218379,1.3190954773869348,10.498240059962246,83.63585660831026,2.855224447123927,0.47692307692307695,-1.946644209920832,30.130230772559322,0.8974000215530396,6GCG343J+83X7
126.21674909840168,45.720177875602374,0.7587715371537231,4.84589231753949,1.4514525238836853,10.867652374630866,2132.6762374313976,2673.8030439438417,2132.6762374313976,2770.569249343714,0.9650735294117647,10.392149298733576,151.61966199503422,3.5350309832392397,0.34328358208955223,-1.9614285459995353,30.138571642164113,0.8974000215530396,6GCG24QQ+CCGV
163.4624991212282,52.31909242082461,0.7504255204218301,5.102682575348661,1.0108424420840638,9.282244084938808,4520.000383809827,5602.2539968347155,4520.000383809827,3753.5101778792596,1.4925373134328357,5.953935135750533,105.89809474487934,2.9115040028644157,0.4225352112676056,-1.957668281249839,30.136858665638954,0.8974000215530396,6GCG24RP+WPQ7
38.543230132292294,24.922409185307203,0.7797904781469418,3.6773945071800087,1.1852191190473673,9.25849884042354,509.29581789406507,1018.5916357881301,509.29581789406507,1038.9634685038927,0.9803921568627451,17.576513854614934,94.09179827572645,2.2806390622295662,0.5,-1.950550503951264,30.137986499194025,0.7267000079154968,6GCG24XQ+Q5HW
101.257257114109,45.640784459234474,0.6108433106645687,4.627491766625475,2.784512642076905,8.647765775322775,4838.310269993618,4456.338406573069,4838.310269993618,3539.6059343637526,1.2589928057553954,5.886532478780158,71.60175787197818,3.8944134339392718,0.26973684210526316,-1.9611713304625562,30.13690574263824,0.7267000079154968,6GCG24QP+GQJ5
24.248553687795436,19.743452981087017,0.7817168701008055,3.2287688743895546,1.146357217042106,10.733213801928658,4742.817304138481,4456.338406573069,4742.817304138481,3417.374938069177,1.3040238450074513,5.320445565509898,17.867829715238543,4.023875317021316,0.22818791946308725,-1.9605947164624187,30.13811597633137,0.7267000079154968,6GCG24QQ+Q698
